2.49521,0.27708
2.06344,0.0121611
2.39557,0.0143102
2.5,0.45354
0.299557,0.0104832
2.49521,0.27708
2.06344,0.0121611
2.39557,0.0143091
2.5,0.453537
0.299556,0.010493
2.49521,0.277078
2.06344,0.0121617
2.39557,0.0143091
2.5,0.453537
0.299556,0.010493
2.49521,0.277078
2.06344,0.0121617
2.39595,0.0123205
2.5,0.45299
0.317241,0.0138535
2.49058,0.280235
2.06879,0.0200124
2.39595,0.0123205
2.5,0.45299
0.317241,0.0138535
2.49058,0.280235
2.06879,0.0200124
2.39595,0.0123193
2.5,0.452987
0.31724,0.0138632
2.49058,0.280234
2.06879,0.020013
2.39595,0.0123193
2.5,0.452987
0.31724,0.0138632
2.49058,0.280234
2.06879,0.020013
2.39567,0.0137593
2.5,0.452507
0.303376,0.0112465
2.5,0.272315
2.06487,0.0142571
2.39567,0.0137593
2.5,0.452507
0.303376,0.0112465
2.5,0.272315
2.06487,0.0142571
2.39567,0.0137581
2.5,0.452505
0.303375,0.0112563
2.5,0.272313
2.06487,0.0142577
2.39567,0.0137581
2.5,0.452505
0.303375,0.0112563
2.5,0.272313
2.06487,0.0142577
2.3983,0
2.5,0.4557
0.306608,0.0118787
2.49968,0.274024
2.07258,0.0255723
2.3983,0
2.5,0.4557
0.306608,0.0118787
2.49968,0.274024
2.07258,0.0255723
2.3983,0
2.5,0.455698
0.306607,0.0118885
2.49968,0.274023
2.07258,0.0255729
2.3983,0
2.5,0.455698
0.306607,0.0118885
2.49968,0.274023
2.07258,0.0255729
2.3946,0.0194001
2.5,0.454274
0.310946,0.0127204
2.48891,0.281362
2.07038,0.0223476
2.3946,0.0194001
2.5,0.454274
0.310946,0.0127204
2.48891,0.281362
2.07038,0.0223476
2.3946,0.0193989
2.5,0.454271
0.310946,0.0127301
2.48891,0.28136
2.07038,0.0223482
2.3946,0.0193989
2.5,0.454271
0.310946,0.0127301
2.48891,0.28136
2.07038,0.0223482
2.39463,0.0192443
2.5,0.452223
0.318758,0.0142198
2.5,0.273082
2.06825,0.0192313
2.39463,0.0192443
2.5,0.452223
0.318758,0.0142198
2.5,0.273082
2.06825,0.0192313
2.39463,0.0192432
2.5,0.45222
0.318757,0.0142296
2.5,0.27308
2.06825,0.0192319
2.39463,0.0192432
2.5,0.45222
0.318757,0.0142296
2.5,0.27308
2.06825,0.0192319
2.39952,0
2.5,0.456487
0.31757,0.0140145
2.4999,0.273869
2.07081,0.022997
2.39952,0
2.5,0.456487
0.31757,0.0140145
2.4999,0.273869
2.07081,0.022997
2.39952,0
2.5,0.456485
0.317569,0.0140242
2.4999,0.273868
2.07081,0.0229975
2.39952,0
2.5,0.456485
0.317569,0.0140242
2.4999,0.273868
2.07081,0.0229975
2.39374,0.0239072
2.5,0.456439
0.312465,0.0130675
2.5,0.2711
2.06957,0.0211674
2.39374,0.0239072
2.5,0.456439
0.312465,0.0130675
2.5,0.2711
2.06957,0.0211674
2.39374,0.023906
2.5,0.456436
0.312465,0.0130773
2.5,0.271098
2.06956,0.021168
2.39374,0.023906
2.5,0.456436
0.312465,0.0130773
2.5,0.271098
2.06956,0.021168
2.39551,0.0145531
2.5,0.45566
0.314381,0.0134502
2.5,0.270651
2.0732,0.0265004
2.39551,0.0145531
2.5,0.45566
0.314381,0.0134502
2.5,0.270651
2.0732,0.0265004
2.39551,0.014552
2.5,0.455657
0.314381,0.01346
2.5,0.27065
2.0732,0.0265009
2.39551,0.014552
2.5,0.455657
0.314381,0.01346
2.5,0.27065
2.0732,0.0265009
